,Prob,Word
0,0.08055121466117346,record
1,0.036652933655348774,field
2,0.033314391248756924,object
3,0.030828242648103424,updat
4,0.02429322346924279,custom
5,0.02280153430885069,id
6,0.021593976417104702,case
7,0.018681630913482027,contact
8,0.017829237107543684,delet
9,0.016408580764313112,task
10,0.016053416678505468,creat
11,0.015769285409859356,account
12,0.013780366529336554,insert
13,0.013070038357721267,trigger
14,0.012501775820429039,approv
15,0.00930529904816025,activ
16,0.009234266230998722,add
17,0.008523938059383436,process
18,0.00831083960789885,entiti
19,0.007671544253445092,action
20,0.007671544253445092,parent
21,0.00724534735047592,chang
22,0.006961216081829805,owner
23,0.006961216081829805,child
24,0.006890183264668277,relat
25,0.006819150447506748,report
26,0.006535019178860633,check
27,0.006392953544537576,event
28,0.0061088222758914614,workflow
29,0.005895723824406876,user
