,Prob,Word
0,0.06362281321095159,compon
1,0.021965952773201538,class
2,0.020083156821212835,test
3,0.01874950968855417,control
4,0.018671059857221308,object
5,0.01851416019455558,element
6,0.01749431238722837,work
7,0.01670981407389974,method
8,0.01608221542323684,apex
9,0.013650270651918098,function
10,0.013571820820585235,javascript
11,0.013336471326586647,html
12,0.013022672001255198,error
13,0.01255197301325802,map
14,0.012316623519259433,page
15,0.012002824193927984,js
16,0.011845924531262257,web
17,0.011375225543265081,lwc
18,0.010669177061269318,attribut
19,0.009413979759943516,call
20,0.008472581783949164,tag
21,0.00831568212128344,consol
22,0.008080332627284852,dynam
23,0.007609633639287676,insid
24,0.007531183807954813,render
25,0.007060484819957637,event
26,0.0069035851572919115,execut
27,0.006825135325959049,creat
28,0.006746685494626187,org
29,0.006589785831960461,show
