,Prob,Word
0,0.08936417678986819,page
1,0.04852675109847506,button
2,0.037089687257689324,click
3,0.021517187903851126,open
4,0.017381752390798658,widget
5,0.015120186094598087,imag
6,0.014861721375032309,link
7,0.014732489015249418,tab
8,0.014409408115792194,display
9,0.012794003618506074,chang
10,0.010984750581545619,edit
11,0.010209356422848282,view
12,0.010144740242956836,style
13,0.01008012406306539,load
14,0.007883173946756267,css
15,0.007430860687516154,work
16,0.007172395967950375,im
17,0.00710777978805893,custom
18,0.007043163608167485,popup
19,0.006913931248384596,menu
20,0.006913931248384596,url
21,0.006913931248384596,event
22,0.006720082708710261,browser
23,0.006720082708710261,html
24,0.0066554665288188165,action
25,0.006332385629361592,properti
26,0.006267769449470147,add
27,0.0062031532695787026,navig
28,0.0060739209097958125,icon
29,0.005815456190230033,color
