,Prob,Word
0,0.03780759021450606,item
1,0.029844321687352033,column
2,0.029700839371547456,screen
3,0.027907310423990243,sharepoint
4,0.0256833345290193,variabl
5,0.02116364158117512,collect
6,0.019585336107324772,galleri
7,0.01865270105459502,select
8,0.017648324843962983,filter
9,0.01621350168591721,flow
10,0.01528086663318746,button
11,0.013846043475141689,display
12,0.0137743023172394,properti
13,0.013559078843532534,tabl
14,0.012626443790802784,im
15,0.012195996843389052,sourc
16,0.011622067580170745,valu
17,0.011478585264366167,dropdown
18,0.01133510294856159,control
19,0.011048138316952436,powerapp
20,0.010761173685343281,excel
21,0.00990027979051582,store
22,0.00982853863261353,power
23,0.009398091685199799,show
24,0.009111127053590644,function
25,0.008321974316665471,lookup
26,0.007676303895544874,formula
27,0.007532821579740297,multipl
28,0.007461080421838008,entiti
29,0.007102374632326566,imag
