,Prob,Word
0,0.08404103873153011,record
1,0.06494526532816258,field
2,0.03662068626969712,id
3,0.03475528938196456,object
4,0.032938981886014435,updat
5,0.02955181385302636,creat
6,0.027980953315988415,relat
7,0.025771930685778804,case
8,0.025035589809042268,date
9,0.016101320504638948,custom
10,0.015315890236119975,contact
11,0.013106867605910363,chang
12,0.01232143733739139,delet
13,0.012272347945608953,trigger
14,0.012174169162044082,insert
15,0.011192381326395365,task
16,0.010996023759265623,entiti
17,0.01079966619213588,key
18,0.010652398016788573,report
19,0.010357861666093957,assign
20,0.010112414707181779,check
21,0.010063325315399342,add
22,0.008983358696185753,current
23,0.008836090520838447,approv
24,0.00819792842766678,activ
25,0.008050660252319474,base
26,0.00785430268518973,action
27,0.007657945118059987,manual
28,0.007608855726277551,calendar
29,0.0075597663344951155,attribut
