,Prob,Word
0,0.13996075866579463,page
1,0.0842871157619359,button
2,0.06630150425114453,compon
3,0.052812295618051015,click
4,0.0447187704381949,event
5,0.03351863963374755,load
6,0.033355134074558535,open
7,0.02877697841726619,link
8,0.021010464355788096,view
9,0.019130150425114453,edit
10,0.018639633747547416,tab
11,0.015206017004578156,detail
12,0.013243950294310006,display
13,0.012671680837148463,calendar
14,0.011527141922825376,show
15,0.009565075212557226,onclick
16,0.00948332243296272,visibl
17,0.008911052975801177,popup
18,0.008502289077828646,consol
19,0.00842053629823414,copi
20,0.008093525179856115,hide
21,0.008093525179856115,section
22,0.007930019620667103,navig
23,0.007684761281883584,icon
24,0.006621975147155003,layout
25,0.006458469587965991,panel
26,0.0063767168083714845,visualforc
27,0.006213211249182472,vf
28,0.00604970568999346,content
29,0.005967952910398954,fragment
