,Prob,Word
0,0.08472415391747798,data
1,0.04740380157626333,sql
2,0.04636068613815485,databas
3,0.03650904033379694,connect
4,0.033843300880853036,cloud
5,0.03337969401947149,creat
6,0.028743625405656004,power
7,0.026309689383402873,flow
8,0.024571163653222067,app
9,0.017153453871117292,connector
10,0.016805748725081133,azur
11,0.01576263328697265,server
12,0.01576263328697265,microsoft
13,0.014603616133518776,tabl
14,0.014255910987482615,powerapp
15,0.013792304126101067,instanc
16,0.01321279554937413,sourc
17,0.010894761242466388,servic
18,0.009851645804357904,collect
19,0.00961984237366713,custom
20,0.009156235512285582,store
21,0.008344923504867872,excel
22,0.007533611497450163,environ
23,0.007417709782104775,add
24,0.007070004636068614,find
25,0.006954102920723227,ms
26,0.0063745943439962914,db
27,0.006258692628650904,mysql
28,0.005795085767269356,common
29,0.005447380621233194,dynam
