,Prob,Word
0,0.0693978061338706,compon
1,0.026975598835907767,error
2,0.025296619655249607,element
3,0.023169912693082606,function
4,0.022834116856950974,call
5,0.021714797403178866,class
6,0.021267069621670024,method
7,0.020147750167897917,apex
8,0.020035818222520707,control
9,0.01723751958809044,work
10,0.016565927915827176,test
11,0.016342064025072756,event
12,0.016118200134318333,lwc
13,0.013767629281396911,js
14,0.01175285426460712,object
15,0.011305126483098277,html
16,0.010857398701589433,properti
17,0.010521602865457802,map
18,0.010409670920080591,web
19,0.009402283411685695,javascript
20,0.00850682784866801,consol
21,0.0083948959032908,trigger
22,0.008282963957913588,array
23,0.007947168121781957,undefin
24,0.007723304231027535,tag
25,0.0076113722856503245,dynam
26,0.007499440340273114,attribut
27,0.007387508394895903,return
28,0.007275576449518693,render
29,0.007163644504141482,display
