,Prob,Word
0,0.03154792858381002,access
1,0.028543363956780494,applic
2,0.027503322355116426,user
3,0.01889408909689721,app
4,0.016467325359681054,connect
5,0.01635176518171838,power
6,0.01594730455884902,custom
7,0.014849482868203617,develop
8,0.014329462067371583,servic
9,0.013289420465707517,creat
10,0.012942739931819495,login
11,0.012711619575894147,group
12,0.010978216906454036,account
13,0.01051597619460334,connector
14,0.00993817530478997,admin
15,0.009591494770901947,azur
16,0.009475934592939272,permiss
17,0.009244814237013925,role
18,0.009244814237013925,share
19,0.009013693881088577,environ
20,0.00895591379210724,deploy
21,0.008609233258219218,flow
22,0.008551453169237881,log
23,0.008435892991275206,microsoft
24,0.008146992546368522,publish
25,0.007915872190443173,set
26,0.007858092101461836,enabl
27,0.007858092101461836,secur
28,0.0078003120124804995,web
29,0.007164731033685792,commun
