,Prob,Word
0,0.10010551305724083,compon
1,0.031653917172250065,class
2,0.02769717752571881,method
3,0.02585069902400422,element
4,0.025586916380902137,control
5,0.024268003165391717,test
6,0.021893959377472964,apex
7,0.021366394091268795,html
8,0.021234502769717754,event
9,0.019915589554207334,js
10,0.019124241624901082,lwc
11,0.014376154049063571,web
12,0.014376154049063571,work
13,0.011870218939593774,attribut
14,0.011474544974940649,object
15,0.010551305724083356,call
16,0.010419414402532313,insid
17,0.010419414402532313,function
18,0.009759957794777103,javascript
19,0.008309153257715642,pass
20,0.008309153257715642,dynam
21,0.008045370614613558,tag
22,0.007517805328409391,aura
23,0.0073859140068583485,render
24,0.0073859140068583485,write
25,0.0073859140068583485,implement
26,0.006990240042205223,fire
27,0.006726457399103139,creat
28,0.006726457399103139,add
29,0.006594566077552097,trigger
