,Prob,Word
0,0.07646176911544228,date
1,0.035982008995502246,field
2,0.02908545727136432,number
3,0.027436281859070464,time
4,0.023238380809595203,calendar
5,0.022338830584707647,report
6,0.020239880059970013,day
7,0.018740629685157422,event
8,0.018440779610194902,im
9,0.016191904047976012,updat
10,0.015292353823088457,month
11,0.010794602698650674,calcul
12,0.010194902548725637,formula
13,0.010194902548725637,activ
14,0.009895052473763119,year
15,0.009145427286356821,case
16,0.009145427286356821,format
17,0.008995502248875561,tabl
18,0.008845577211394303,statu
19,0.008845577211394303,chang
20,0.008695652173913044,check
21,0.008545727136431784,current
22,0.008245877061469266,creat
23,0.008095952023988006,display
24,0.007646176911544228,start
25,0.0074962518740629685,function
26,0.00719640179910045,work
27,0.007046476761619191,week
28,0.007046476761619191,select
29,0.006896551724137931,base
