,Prob,Word
0,0.1321771506956692,page
1,0.041740152851263965,button
2,0.031746031746031744,click
3,0.028610621203213796,open
4,0.028512639623750734,custom
5,0.022535763276504018,link
6,0.022241818538114834,tab
7,0.018224573780129337,url
8,0.01636292377033118,display
9,0.012737605330197924,view
10,0.01244366059180874,work
11,0.012247697432882619,load
12,0.01146384479717813,browser
13,0.01136586321771507,commun
14,0.011071918479325886,action
15,0.010875955320399765,creat
16,0.009994121105232217,emb
17,0.009700176366843033,navig
18,0.008818342151675485,refresh
19,0.008622378992749364,javascript
20,0.008132471095434059,redirect
21,0.007446600039192632,vf
22,0.007446600039192632,applic
23,0.00725063688026651,menu
24,0.006956692141877327,ifram
25,0.006956692141877327,edit
26,0.006956692141877327,window
27,0.006662747403488144,content
28,0.006368802665098962,visualforc
29,0.006172839506172839,layout
