,Prob,Word
0,0.04266431924882629,access
1,0.03392018779342723,user
2,0.03362676056338028,connect
3,0.02676056338028169,applic
4,0.024119718309859154,app
5,0.021654929577464788,servic
6,0.01919014084507042,account
7,0.017605633802816902,deploy
8,0.016901408450704224,power
9,0.01596244131455399,set
10,0.015786384976525823,flow
11,0.014730046948356808,develop
12,0.01431924882629108,group
13,0.013673708920187794,creat
14,0.012852112676056338,token
15,0.01261737089201878,step
16,0.01232394366197183,databas
17,0.012206572769953052,domain
18,0.012089201877934273,configur
19,0.011971830985915493,error
20,0.011913145539906102,cloud
21,0.011150234741784037,instanc
22,0.0107981220657277,admin
23,0.010680751173708921,connector
24,0.009800469483568075,azur
25,0.009683098591549295,manag
26,0.009624413145539907,permiss
27,0.009389671361502348,share
28,0.009389671361502348,role
29,0.009154929577464789,chatter
