,Prob,Word
0,0.044681620839363244,access
1,0.03997829232995658,user
2,0.02894356005788712,applic
3,0.02505426917510854,deploy
4,0.020531837916063677,account
5,0.017275687409551373,group
6,0.015195369030390739,login
7,0.014652677279305354,admin
8,0.01447178002894356,role
9,0.014200434153400868,permiss
10,0.013929088277858177,token
11,0.013386396526772794,chatter
12,0.012481910274963821,develop
13,0.01121562952243126,share
14,0.01121562952243126,app
15,0.01121562952243126,secur
16,0.011034732272069464,log
17,0.01085383502170767,publish
18,0.010763386396526773,api
19,0.010672937771345875,creat
20,0.009768451519536902,domain
21,0.00958755426917511,servic
22,0.00958755426917511,set
23,0.009135311143270623,commun
24,0.008502170767004342,enabl
25,0.008321273516642547,post
26,0.00786903039073806,preview
27,0.007778581765557163,authent
28,0.007688133140376266,work
29,0.007507235890014472,case
