,Prob,Word
0,0.12919369786839666,page
1,0.02891566265060241,click
2,0.026042632066728452,button
3,0.02418906394810009,open
4,0.021223354958294718,custom
5,0.021037998146431883,tab
6,0.015848007414272475,load
7,0.015291936978683966,display
8,0.013994439295644114,link
9,0.013345690454124188,work
10,0.012233549582947173,url
11,0.010009267840593142,add
12,0.009731232622798888,map
13,0.009545875810936051,browser
14,0.00917516218721038,view
15,0.008897126969416125,emb
16,0.00871177015755329,menu
17,0.008526413345690454,html
18,0.0082483781278962,content
19,0.0082483781278962,navig
20,0.007970342910101947,widget
21,0.007692307692307693,applic
22,0.0074142724745134385,ifram
23,0.0074142724745134385,consol
24,0.007136237256719184,window
25,0.006950880444856348,creat
26,0.006858202038924931,fragment
27,0.006858202038924931,print
28,0.006487488415199258,show
29,0.006024096385542169,bar
