,Prob,Word
0,0.0851559335763467,record
1,0.06723369785338193,object
2,0.05660186310247064,field
3,0.0372620494127177,id
4,0.024605103280680437,custom
5,0.02440259214256784,contact
6,0.02399756986634265,updat
7,0.021061158363710003,case
8,0.020554880518428513,account
9,0.01761846901579587,delet
10,0.0159983799108951,entiti
11,0.014985824220332119,insert
12,0.011846901579586877,parent
13,0.01113811259619279,creat
14,0.01012555690562981,queri
15,0.009518023491292021,child
16,0.009416767922235723,relat
17,0.008809234507897935,trigger
18,0.008707978938841636,owner
19,0.008606723369785338,retriev
20,0.00850546780072904,lead
21,0.008302956662616445,chang
22,0.007594167679222357,attribut
23,0.007594167679222357,lookup
24,0.0074929121101660594,return
25,0.007391656541109761,assign
26,0.007087889833940867,relationship
27,0.0069866342648845685,write
28,0.006277845281490482,fetch
29,0.006075334143377886,apex
