,Prob,Word
0,0.06810370224884611,im
1,0.029559069036629675,time
2,0.02901895315722282,ive
3,0.025041736227045076,date
4,0.018805852892075026,call
5,0.017971128351173524,question
6,0.016154374938623196,drive
7,0.014877737405479721,make
8,0.013895708533830894,start
9,0.012815476775017185,problem
10,0.0118825493469508,write
11,0.011440636354708829,thing
12,0.011440636354708829,current
13,0.011391534911126388,simpl
14,0.011244230580379063,wrong
15,0.010655013257389767,work
16,0.010507708926642443,multipl
17,0.009967593047235589,basic
18,0.00928017283708141,templat
19,0.009231071393498968,figur
20,0.009181969949916527,idea
21,0.008985564175586762,folder
22,0.008838259844839439,approv
23,0.008396346852597466,understand
24,0.008347245409015025,specif
25,0.008199941078267702,correct
26,0.007610723755278406,inform
27,0.007267013650201316,limit
28,0.007267013650201316,day
29,0.00707060787587155,find
