,Prob,Word
0,0.051225533415623345,page
1,0.03645741491800388,file
2,0.03306295186034209,compon
3,0.020102274731087992,button
4,0.017192734967377887,click
5,0.016663727737612415,add
6,0.015032622112502204,work
7,0.014900370305060836,imag
8,0.01216716628460589,open
9,0.01137365543995768,event
10,0.011020983953447364,drive
11,0.010888732146005995,creat
12,0.010447892787868101,control
13,0.010403808852054311,upload
14,0.010139305237171575,element
15,0.010051137365543996,load
16,0.009830717686475048,html
17,0.009566214071592312,attach
18,0.009169458649268207,show
19,0.008552283547875154,widget
20,0.008420031740433785,tab
21,0.008287779932992418,class
22,0.008199612061364839,link
23,0.008199612061364839,javascript
24,0.007670604831599365,content
25,0.007626520895785575,custom
26,0.00731793334508905,folder
27,0.007053429730206313,display
28,0.006568506436254629,apex
29,0.006436254628813261,web
