,Prob,Word
0,0.043882017126546144,page
1,0.03847764034253092,file
2,0.030865842055185538,compon
3,0.016479543292102758,imag
4,0.013929590865842055,button
5,0.01324452901998097,click
6,0.01313035204567079,work
7,0.011455756422454805,drive
8,0.010960989533777355,element
9,0.01065651760228354,open
10,0.010428163653663178,html
11,0.010352045670789725,control
12,0.010085632730732635,upload
13,0.008943862987630828,add
14,0.008829686013320646,attach
15,0.00879162702188392,link
16,0.008753568030447193,document
17,0.00867745004757374,tab
18,0.008372978116079923,load
19,0.008258801141769743,javascript
20,0.008220742150333017,creat
21,0.00818268315889629,custom
22,0.008106565176022835,content
23,0.0073453853472882965,web
24,0.00730732635585157,consol
25,0.007078972407231208,view
26,0.006964795432921027,folder
27,0.0068506184586108465,approv
28,0.0068506184586108465,display
29,0.006660323501427212,action
