,Prob,Word
0,0.10027200791295747,compon
1,0.029549950544015827,class
2,0.027200791295746787,control
3,0.02373887240356083,test
4,0.022873392680514342,method
5,0.022502472799208705,apex
6,0.017927794263105836,lwc
7,0.016938674579624134,js
8,0.01582591493570722,attribut
9,0.014960435212660732,event
10,0.014465875370919881,object
11,0.013600395647873393,variabl
12,0.012734915924826904,dynam
13,0.012611275964391691,web
14,0.012363996043521267,javascript
15,0.012240356083086053,pass
16,0.01211671612265084,html
17,0.011993076162215628,work
18,0.011374876360039565,element
19,0.01026211671612265,insid
20,0.009520276953511375,resourc
21,0.0087784371909001,properti
22,0.008531157270029673,call
23,0.008036597428288822,function
24,0.007542037586547972,static
25,0.007294757665677547,file
26,0.007047477744807121,implement
27,0.007047477744807121,aura
28,0.006429277942631058,input
29,0.006305637982195846,requir
