,Prob,Word
0,0.04264771212794314,power
1,0.03983414778616911,flow
2,0.03746483044572783,collect
3,0.03213386642973493,app
4,0.02695098474751962,connector
5,0.025914408411076558,powerapp
6,0.024729749740855917,azur
7,0.023989338071968014,custom
8,0.0188064563897527,microsoft
9,0.01791796238708722,function
10,0.01747371538575448,sharepoint
11,0.016585221383089,sourc
12,0.014956315711535613,imag
13,0.01347549237375981,excel
14,0.011550422034651266,connect
15,0.010661928031985785,creat
16,0.010069598696875463,pictur
17,0.009773434029320302,updat
18,0.009477269361765142,dynam
19,0.00918110469420998,store
20,0.00858877535909966,ms
21,0.007404116688879017,onlin
22,0.007256034355101437,cd
23,0.007256034355101437,screen
24,0.007107952021323856,user
25,0.007107952021323856,common
26,0.006959869687546276,offic
27,0.0068117873537686955,idea
28,0.0068117873537686955,share
29,0.0068117873537686955,time
