,Prob,Word
0,0.11154771451483561,im
1,0.05380914194065758,updat
2,0.04715316760224539,ive
3,0.04570970328789094,time
4,0.0408981555733761,date
5,0.024859663191659984,contact
6,0.022694466720128308,start
7,0.02165196471531676,event
8,0.02028869286287089,number
9,0.018684843624699278,current
10,0.01740176423416199,report
11,0.013311948676824378,basic
12,0.012590216519647153,make
13,0.012429831595829992,calendar
14,0.012429831595829992,end
15,0.011868484362469928,day
16,0.011146752205292702,thing
17,0.011146752205292702,figur
18,0.010505212510024058,simpl
19,0.010425020048115477,appreci
20,0.009783480352846832,solut
21,0.008580593424218123,month
22,0.008580593424218123,build
23,0.008500400962309543,hope
24,0.008420208500400962,find
25,0.008340016038492382,question
26,0.0077786688051323175,similar
27,0.007698476343223737,statement
28,0.00681635926222935,hour
29,0.006335204490777867,book
