,Prob,Word
0,0.07109981452222298,page
1,0.061276361887751596,button
2,0.03984337432163221,form
3,0.03695816445696229,click
4,0.03400425911932404,creat
5,0.033866868173387375,record
6,0.0315312220924641,user
7,0.024592979322662637,add
8,0.02136429209315106,open
9,0.01930342790410112,save
10,0.019028646012227795,link
11,0.018479082228481145,edit
12,0.014288658377412928,submit
13,0.0129147489180463,tab
14,0.01243388060726798,work
15,0.01188431682352133,view
16,0.010510407364154702,templat
17,0.010166929999313045,display
18,0.010166929999313045,approv
19,0.010029539053376382,detail
20,0.00893041148588308,show
21,0.008655629594009754,action
22,0.008243456756199766,navig
23,0.007556502026516453,back
24,0.007487806553548121,screen
25,0.0073504156076114584,custom
26,0.007213024661674796,entri
27,0.0070069382427698015,mode
28,0.006663460877928145,make
29,0.006319983513086488,popup
