,Prob,Word
0,0.05502497796062298,compon
1,0.04202174551866,object
2,0.033793711431090216,custom
3,0.030414340287981192,record
4,0.02615339406406112,creat
5,0.025198354393182486,field
6,0.018439612106964442,contact
7,0.017558037026153394,case
8,0.01564795768439612,class
9,0.015501028504260946,event
10,0.015207170143990596,updat
11,0.014766382603585072,apex
12,0.014619453423449898,account
13,0.01366441375257126,id
14,0.01315016162209815,control
15,0.012856303261827799,task
16,0.01256244490155745,call
17,0.012121657361151925,add
18,0.010578900969732588,lwc
19,0.010578900969732588,method
20,0.010431971789597413,trigger
21,0.009770790478989128,calendar
22,0.008595357037907729,commun
23,0.00830149867763738,parent
24,0.0075668527769615045,view
25,0.0075668527769615045,child
26,0.007493388186893917,set
27,0.00741992359682633,action
28,0.007272994416691155,type
29,0.006758742286218043,list
