,Prob,Word
0,0.07224563515954245,list
1,0.03341360626128838,item
2,0.031306441902468396,select
3,0.031005418422636967,field
4,0.02701685731487056,dropdown
5,0.025361228175797713,sharepoint
6,0.024458157736303433,text
7,0.01971703792895846,screen
8,0.01903973509933775,box
9,0.01813666465984347,option
10,0.017986152919927754,column
11,0.0179108970499699,galleri
12,0.01783564118001204,valu
13,0.017534617700180614,show
14,0.016782059000602048,filter
15,0.013847080072245636,form
16,0.012944009632751354,display
17,0.012868753762793499,work
18,0.012793497892835641,set
19,0.012718242022877784,user
20,0.010460565924142084,label
21,0.010009030704394942,search
22,0.00940698374473209,data
23,0.009256472004816376,input
24,0.008503913305237809,drop
25,0.008428657435279952,variabl
26,0.008353401565322095,collect
27,0.007751354605659242,lookup
28,0.007751354605659242,properti
29,0.007600842865743528,formula
