,Prob,Word
0,0.08869853550704615,email
1,0.053329649074329924,send
2,0.038822879248411164,connect
3,0.031362254766510084,error
4,0.025974025974025976,messag
5,0.022934512296214425,address
6,0.02182923459519204,mail
7,0.018513401492124895,server
8,0.017408123791102514,set
9,0.01713180436584692,servic
10,0.015750207239568943,receiv
11,0.014921248963802156,configur
12,0.013677811550151976,cloud
13,0.012987012987012988,account
14,0.012572533849129593,domain
15,0.009947499309201437,problem
16,0.008980381320806852,setup
17,0.007875103619784472,work
18,0.007875103619784472,notif
19,0.007875103619784472,fail
20,0.007736943907156673,im
21,0.006907985631389887,smtp
22,0.0063553467808786955,java
23,0.005940867642995303,gmail
24,0.005940867642995303,host
25,0.005526388505111909,support
26,0.005526388505111909,integr
27,0.0053882287924841114,extern
28,0.005111909367228516,instanc
29,0.004559270516717325,port
