,Prob,Word
0,0.020417385588694437,access
1,0.01955467915536932,databas
2,0.01910278530934188,user
3,0.018486566428395367,sql
4,0.017747103771259553,applic
5,0.016884397337934433,app
6,0.016555747268096294,connect
7,0.014707090625256759,cloud
8,0.013269246569714895,project
9,0.012324377618930245,deploy
10,0.011831402514173034,power
11,0.010557883493550243,creat
12,0.01043463971736094,servic
13,0.010311395941171638,develop
14,0.00928436447292745,custom
15,0.008873551885629776,group
16,0.008585983074521403,manag
17,0.008503820557061868,flow
18,0.007764357899926053,instanc
19,0.007558951606277216,admin
20,0.007476789088817682,connector
21,0.006860570207871169,azur
22,0.0067373264316818665,permiss
23,0.006614082655492564,task
24,0.006573001396762796,share
25,0.006573001396762796,role
26,0.0065319201380330295,support
27,0.006408676361843727,environ
28,0.005997863774546052,microsoft
29,0.005997863774546052,set
