,Prob,Word
0,0.057567627990163205,object
1,0.04717192041135703,custom
2,0.03845293986139057,field
3,0.029398613905656158,contact
4,0.029398613905656158,record
5,0.02682763246143528,account
6,0.023809523809523808,case
7,0.023362396601833223,updat
8,0.023362396601833223,task
9,0.016990833892242343,id
10,0.016879052090319695,class
11,0.01632014308070646,trigger
12,0.015873015873015872,apex
13,0.013972725240330873,report
14,0.012184216409568523,chatter
15,0.011401743796109993,creat
16,0.010507489380728817,lead
17,0.01039570757880617,activ
18,0.009725016767270288,insert
19,0.009389671361502348,action
20,0.008607198748043818,base
21,0.00816007154035323,delet
22,0.008048289738430584,attach
23,0.008048289738430584,profil
24,0.007936507936507936,queri
25,0.007936507936507936,process
26,0.0077129443326626424,test
27,0.007601162530739995,check
28,0.006595126313436173,write
29,0.006595126313436173,relat
