,Prob,Word
0,0.09284487693188323,compon
1,0.026674298797939325,html
2,0.025300515168860904,control
3,0.0249570692615913,element
4,0.017515741270749858,work
5,0.01659988551803091,lwc
6,0.014997137950772753,js
7,0.014768174012593017,class
8,0.014424728105323411,method
9,0.013623354321694333,web
10,0.013394390383514596,map
11,0.01316542644533486,javascript
12,0.011333714939896966,tag
13,0.01030337721808815,attribut
14,0.010188895248998282,resourc
15,0.010188895248998282,apex
16,0.010074413279908415,dynam
17,0.009730967372638809,event
18,0.009616485403548942,render
19,0.009502003434459073,page
20,0.009387521465369204,insid
21,0.0090440755580996,show
22,0.008815111619919862,function
23,0.008013737836290785,load
24,0.007784773898111047,display
25,0.007555809959931311,jqueri
26,0.007097882083571838,call
27,0.007097882083571838,add
28,0.006983400114481969,implement
29,0.006868918145392101,imag
