,Prob,Word
0,0.10910436713545522,email
1,0.058031088082901555,send
2,0.02827535159141377,address
3,0.028127313101406367,mail
4,0.024278312361213916,approv
5,0.020281273131014063,messag
6,0.017320503330866027,configur
7,0.016580310880829015,work
8,0.01628423390081421,server
9,0.0153960029607698,receiv
10,0.013619541080680976,domain
11,0.012731310140636566,account
12,0.012139156180606958,set
13,0.01080680977054034,error
14,0.010214655810510733,templat
15,0.00991857883049593,notif
16,0.009770540340488527,request
17,0.008734270910436713,connect
18,0.008586232420429312,smtp
19,0.007105847520355292,alert
20,0.007105847520355292,problem
21,0.006661732050333087,host
22,0.006365655070318283,gmail
23,0.005921539600296077,port
24,0.005773501110288675,chang
25,0.005773501110288675,fail
26,0.005625462620281273,workflow
27,0.005477424130273871,thread
28,0.005477424130273871,rout
29,0.005329385640266469,inform
