,Prob,Word
0,0.1095072175211548,file
1,0.03832752613240418,drive
2,0.03260328521652563,upload
3,0.024390243902439025,time
4,0.02302140368342459,import
5,0.02264808362369338,folder
6,0.016674962667994026,export
7,0.01642608262817322,sheet
8,0.013439522150323544,picker
9,0.013190642110502738,attach
10,0.012195121951219513,excel
11,0.010826281732205078,im
12,0.010577401692384272,csv
13,0.009333001493280238,save
14,0.009084121453459432,report
15,0.008959681433549029,content
16,0.00821304131408661,download
17,0.007590841214534594,spreadsheet
18,0.007466401194624191,convert
19,0.007341961174713788,size
20,0.007341961174713788,problem
21,0.006968641114982578,imag
22,0.006719761075161772,team
23,0.006719761075161772,light
24,0.006595321055251369,idea
25,0.006097560975609756,locat
26,0.005973120955699353,librari
27,0.005973120955699353,document
28,0.00584868093578895,link
29,0.00584868093578895,local
