,Prob,Word
0,0.11573041303319137,page
1,0.05482322720205503,compon
2,0.03866693706482796,widget
3,0.036976948556749815,event
4,0.030960589467991618,load
5,0.029270600959913472,imag
6,0.01946866761306023,element
7,0.01852227404853647,html
8,0.017035084161427703,javascript
9,0.01656188737916582,display
10,0.015547894274318935,control
11,0.015412695193672683,tab
12,0.013114310822686406,view
13,0.01223551679848577,work
14,0.011965118637193267,add
15,0.011153924153315757,attribut
16,0.010613127830730752,style
17,0.010410329209761374,insid
18,0.010342729669438248,show
19,0.010342729669438248,js
20,0.010342729669438248,dynam
21,0.010207530588791995,content
22,0.009937132427499494,consol
23,0.009801933346853241,lwc
24,0.008990738862975732,tag
25,0.008314743459744475,browser
26,0.008247143919421348,css
27,0.00757114851619009,emb
28,0.007503548975866964,onclick
29,0.007165551274251335,resourc
