,Prob,Word
0,0.11773460755130816,page
1,0.05679147736174213,button
2,0.045746514178286075,click
3,0.027181576061413127,open
4,0.0190349365502115,link
5,0.01785994046686511,tab
6,0.016214945950180165,load
7,0.014178286072379758,custom
8,0.014021619927933573,action
9,0.01120162932790224,display
10,0.011044963183456056,work
11,0.010026633244555851,view
12,0.00994830017233276,detail
13,0.00939996866677111,navig
14,0.009243302522324925,url
15,0.008459971800094,popup
16,0.008303305655647814,creat
17,0.008068306438978537,onclick
18,0.008068306438978537,menu
19,0.0075199749334168885,window
20,0.007363308788970704,refresh
21,0.007363308788970704,close
22,0.007128309572301426,edit
23,0.007049976500078333,browser
24,0.006893310355632148,event
25,0.006893310355632148,back
26,0.0063449788500704995,hide
27,0.0063449788500704995,screen
28,0.006188312705624315,print
29,0.005953313488955037,consol
