,Prob,Word
0,0.031203344281875187,column
1,0.029038518960883847,sharepoint
2,0.02866527321588534,variabl
3,0.027620185129889518,item
4,0.025007464914899972,screen
5,0.020379217676918485,galleri
6,0.02030456852791878,collect
7,0.017766497461928935,text
8,0.017243953418931025,search
9,0.01649746192893401,function
10,0.015676321289937296,properti
11,0.015153777246939384,filter
12,0.014780531501940877,display
13,0.014108689160943565,select
14,0.01328754852194685,im
15,0.013212899372947149,valu
16,0.011421319796954314,sourc
17,0.010525530008957899,control
18,0.010376231710958495,excel
19,0.010002985965959988,store
20,0.009405792773962376,lookup
21,0.009256494475962974,string
22,0.009256494475962974,express
23,0.009181845326963273,powerapp
24,0.008360704687966557,formula
25,0.0074649148999701405,work
26,0.007315616601970738,dropdown
27,0.007240967452971036,field
28,0.007017020005971932,base
29,0.007017020005971932,show
