,Prob,Word
0,0.0709474236724696,compon
1,0.024407313445892746,element
2,0.0223952410112851,class
3,0.0223952410112851,control
4,0.020645612807278453,html
5,0.017408800629866154,work
6,0.016446505117662498,test
7,0.014871839734056513,apex
8,0.014871839734056513,javascript
9,0.014171988452453854,method
10,0.013384655760650862,web
11,0.012859767299448868,map
12,0.012684804479048203,lwc
13,0.011984953197445542,js
14,0.011635027556644213,tag
15,0.010760213454640889,insid
16,0.009797917942437232,attribut
17,0.00936051089143557,page
18,0.00901058525063424,dynam
19,0.008573178199632579,render
20,0.008398215379231914,css
21,0.008223252558831249,event
22,0.007960808328230252,chart
23,0.007785845507829586,display
24,0.007698364097629254,content
25,0.007348438456827924,show
26,0.007085994226226927,line
27,0.0069985128160265945,ifram
28,0.006736068585425597,resourc
29,0.006648587175225265,implement
