,Prob,Word
0,0.06363562949204554,field
1,0.05798271824275216,record
2,0.0527335863684083,object
3,0.03327142049584107,custom
4,0.028022288621497214,id
5,0.02576112412177986,case
6,0.023742227247032222,updat
7,0.022450133247193735,contact
8,0.015747395623031575,account
9,0.012517160623435355,trigger
10,0.012194137123475732,report
11,0.012113381248485827,activ
12,0.011871113623516111,task
13,0.00952919324880885,delet
14,0.00920616974884923,creat
15,0.009125413873859324,chang
16,0.008721634498909796,insert
17,0.008075587498990552,parent
18,0.00791407574901074,lead
19,0.007833319874020835,check
20,0.0076718081240410236,child
21,0.0072680287490914965,owner
22,0.006783493499152063,write
23,0.006460469999192441,process
24,0.006460469999192441,relat
25,0.006056690624242913,base
26,0.006056690624242913,valid
27,0.005491399499313575,relationship
28,0.005168375999353953,number
29,0.005006864249374142,retriev
