,Prob,Word
0,0.03684634948204206,sql
1,0.03585385521989951,user
2,0.03554370076297996,connect
3,0.03467526828360524,databas
4,0.031387631040258046,access
5,0.02518454190186713,applic
6,0.022455182680975124,creat
7,0.02220705911543949,cloud
8,0.021834873767136033,store
9,0.017864896718565847,power
10,0.01668630978227157,flow
11,0.015817877302896844,app
12,0.015135537497673842,group
13,0.01451522858383475,servic
14,0.013894919669995658,entiti
15,0.013894919669995658,set
16,0.01228211649401402,product
17,0.011785869362942746,instanc
18,0.01141368401463929,admin
19,0.011289622231871473,connector
20,0.010359158861112834,azur
21,0.010235097078345017,locat
22,0.010235097078345017,support
23,0.010173066186961106,permiss
24,0.00992494262142547,role
25,0.00992494262142547,share
26,0.009614788164505924,environ
27,0.009056510142050741,microsoft
28,0.008932448359282924,powerapp
29,0.008188077662676013,specif
