,Prob,Word
0,0.05322059189256404,page
1,0.03205048495399154,button
2,0.03111788112409848,form
3,0.020859238995274806,custom
4,0.02008206913703059,click
5,0.017315344441681174,chang
6,0.017004476498383488,event
7,0.01597861228550112,edit
8,0.015667744342203433,save
9,0.015512310370554588,add
10,0.01523252922158667,link
11,0.014299925391693608,load
12,0.014051231037055458,screen
13,0.013460581944789853,imag
14,0.013149714001492166,creat
15,0.012714498880875403,open
16,0.012527978114896792,updat
17,0.010756030838099975,work
18,0.010756030838099975,view
19,0.009761253419547377,show
20,0.009730166625217607,properti
21,0.009481472270579458,control
22,0.008984083561303159,detail
23,0.008890823178313852,action
24,0.008797562795324546,default
25,0.007647351405123104,inform
26,0.007398657050484954,sharepoint
27,0.007212136284506341,task
28,0.007181049490176573,submit
29,0.007087789107187267,tab
