,Prob,Word
0,0.11113556338028169,file
1,0.053587147887323945,project
2,0.04181338028169014,document
3,0.03620158450704225,drive
4,0.029159330985915492,upload
5,0.024867957746478875,import
6,0.02442781690140845,attach
7,0.020136443661971832,folder
8,0.01815580985915493,librari
9,0.017495598591549297,sheet
10,0.01694542253521127,problem
11,0.015625,excel
12,0.015404929577464789,team
13,0.015294894366197184,export
14,0.014194542253521127,convert
15,0.013644366197183098,pdf
16,0.01287411971830986,sampl
17,0.012654049295774648,find
18,0.011883802816901408,picker
19,0.01133362676056338,refer
20,0.011003521126760563,spreadsheet
21,0.011003521126760563,structur
22,0.010123239436619719,content
23,0.010013204225352113,doc
24,0.009793133802816902,format
25,0.009683098591549295,mention
26,0.009683098591549295,pictur
27,0.00957306338028169,move
28,0.009352992957746479,csv
29,0.009132922535211268,local
