,Prob,Word
0,0.16174596431605778,error
1,0.07827102803738317,email
2,0.052570093457943924,send
3,0.03228547153780799,messag
4,0.026125743415463042,work
5,0.021983857264231094,address
6,0.021983857264231094,fail
7,0.021665250637213255,receiv
8,0.02017841971112999,mail
9,0.015505522514868308,configur
10,0.013381478334749362,directori
11,0.01231945624468989,instal
12,0.01072642310960068,invalid
13,0.01072642310960068,throw
14,0.010514018691588784,wrong
15,0.009664401019541207,miss
16,0.009239592183517418,packag
17,0.008708581138487681,correct
18,0.008602378929481734,command
19,0.008177570093457943,check
20,0.008177570093457943,fine
21,0.008071367884451997,setup
22,0.007752761257434154,fix
23,0.0076465590484282074,run
24,0.00754035683942226,complet
25,0.007434154630416313,host
26,0.007115548003398471,notif
27,0.006903143585386576,domain
28,0.006690739167374681,push
29,0.006372132540356839,success
