,Prob,Word
0,0.04789115646258504,select
1,0.044136054421768704,item
2,0.040272108843537414,display
3,0.032108843537414965,column
4,0.03189115646258504,option
5,0.028680272108843538,properti
6,0.027755102040816326,date
7,0.027646258503401362,text
8,0.027210884353741496,valu
9,0.02650340136054422,dropdown
10,0.024598639455782313,screen
11,0.02329251700680272,chang
12,0.02236734693877551,variabl
13,0.02089795918367347,row
14,0.016816326530612245,box
15,0.016489795918367346,control
16,0.016054421768707482,collect
17,0.015891156462585033,show
18,0.015238095238095238,label
19,0.014857142857142857,galleri
20,0.014476190476190476,button
21,0.012299319727891157,dynam
22,0.010612244897959184,default
23,0.010068027210884354,navig
24,0.00963265306122449,sourc
25,0.00892517006802721,base
26,0.008707482993197279,current
27,0.008544217687074829,style
28,0.008272108843537416,drop
29,0.008,day
