,Prob,Word
0,0.03961258025900533,access
1,0.03232125367286973,sql
2,0.031450647513331154,user
3,0.03117858308847535,connect
4,0.030416802698879093,databas
5,0.026607900750897813,account
6,0.022363695723147243,app
7,0.019697464359560345,servic
8,0.019479812819675698,cloud
9,0.01708564588094461,set
10,0.015670910871694418,power
11,0.014637066057242356,flow
12,0.013712047012732615,server
13,0.013276743932963325,group
14,0.012188486233540102,login
15,0.01207966046359778,step
16,0.011481118728915007,log
17,0.011317880074001524,domain
18,0.011209054304059201,configur
19,0.01110022853411688,creat
20,0.010338448144520623,mail
21,0.010338448144520623,instanc
22,0.010011970834693655,admin
23,0.009903145064751333,connector
24,0.009739906409837849,support
25,0.009086951790183916,azur
26,0.008923713135270432,permiss
27,0.008706061595385787,share
28,0.008706061595385787,role
29,0.008651648710414626,enabl
