,Prob,Word
0,0.046500660252782496,date
1,0.027164685908319185,imag
2,0.019335974344463307,im
3,0.017921146953405017,time
4,0.01584606677985286,product
5,0.014808526693076777,style
6,0.014619883040935672,calendar
7,0.01311073382380683,display
8,0.012733446519524618,day
9,0.012639124693454065,chang
10,0.011601584606677985,number
11,0.011507262780607432,css
12,0.010752688172043012,report
13,0.010092435389549142,month
14,0.009243538954914168,chart
15,0.008488964346349746,color
16,0.007734389737785324,start
17,0.007640067911714771,show
18,0.007545746085644218,line
19,0.006791171477079796,appli
20,0.006791171477079796,format
21,0.006696849651009243,point
22,0.006508205998868138,year
23,0.005753631390303716,fix
24,0.0051877004338804,pictur
25,0.0051877004338804,current
26,0.0050933786078098476,height
27,0.0050933786078098476,problem
28,0.0050933786078098476,work
29,0.004904734955668742,light
