,Prob,Word
0,0.07969460410054045,file
1,0.02779445826541992,drive
2,0.02273312172943296,flow
3,0.02273312172943296,upload
4,0.021961053444282404,power
5,0.019130136398730378,import
6,0.017843355923479454,app
7,0.01569872179806125,folder
8,0.015527151068027795,connector
9,0.013983014497726688,azur
10,0.013639873037659775,sheet
11,0.012867804752509222,document
12,0.01252466329244231,attach
13,0.012438877927425582,imag
14,0.01200995110234194,export
15,0.01063738526207429,excel
16,0.01063738526207429,pdf
17,0.010380029167024105,microsoft
18,0.009951102341940465,function
19,0.009951102341940465,team
20,0.009093248691773184,store
21,0.008835892596722999,local
22,0.008406965771639359,powerapp
23,0.007892253581538989,creat
24,0.007291756026421892,csv
25,0.00694861456635498,find
26,0.006519687741271339,read
27,0.006433902376254611,picker
28,0.006433902376254611,user
29,0.0063481170112378825,save
