,Prob,Word
0,0.09655029524500156,file
1,0.03335750543872371,drive
2,0.030249663317103492,imag
3,0.02745260540764529,upload
4,0.025380710659898477,power
5,0.019165026416658033,attach
6,0.01895783694188335,folder
7,0.01885424220449601,document
8,0.016471563244587175,excel
9,0.01564280534548845,flow
10,0.013881694809903656,app
11,0.013363721122966953,import
12,0.01284574743603025,pdf
13,0.012431368486480887,picker
14,0.01139542111260748,export
15,0.010981042163058117,creat
16,0.010359473738734073,azur
17,0.01004868952657205,save
18,0.009841500051797368,team
19,0.009737905314410027,link
20,0.009530715839635346,sheet
21,0.009116336890085983,store
22,0.008909147415311302,convert
23,0.008805552677923961,csv
24,0.00849476846576194,download
25,0.0077696053040505544,pictur
26,0.0071480368797265095,local
27,0.006940847404951828,function
28,0.006526468455402465,gener
29,0.006319278980627784,spreadsheet
