,Prob,Word
0,0.07669756005296009,compon
1,0.023453754492150557,error
2,0.020616606771325895,web
3,0.01796860223188954,work
4,0.017212029506336296,control
5,0.015226026101759032,element
6,0.014564024966899944,method
7,0.013712880650652544,lwc
8,0.01361830905995839,test
9,0.013334594287875923,js
10,0.012861736334405145,javascript
11,0.012010592018157745,html
12,0.010308303385662947,class
13,0.00983544543219217,map
14,0.00983544543219217,resourc
15,0.009362587478721393,load
16,0.009078872706638926,emb
17,0.008889729525250615,apex
18,0.008511443162473993,run
19,0.00794401361830906,call
20,0.007754870436920749,insid
21,0.0075657272555324385,develop
22,0.0075657272555324385,chrome
23,0.0075657272555324385,ifram
24,0.007471155664838283,file
25,0.006809154529979195,static
26,0.006714582939285039,applic
27,0.006620011348590883,consol
28,0.006620011348590883,build
29,0.006525439757896728,requir
