,Prob,Word
0,0.12074699411614223,page
1,0.066939541229641,button
2,0.046559222307495526,click
3,0.029675108723458684,open
4,0.024729257269548905,custom
5,0.022000511639805577,link
6,0.01935703931099173,tab
7,0.014070094653364031,display
8,0.013984821352434553,view
9,0.012108808731986016,refresh
10,0.012023535431056536,url
11,0.011170802421761746,action
12,0.011000255819902788,creat
13,0.010318069412466957,edit
14,0.010232796111537478,load
15,0.009465336403172167,navig
16,0.009294789801313208,popup
17,0.008868423296665814,commun
18,0.00844205679201842,detail
19,0.0077598703845825874,browser
20,0.0075040504817941505,select
21,0.0075040504817941505,work
22,0.0075040504817941505,add
23,0.007333503879935192,screen
24,0.006992410676217277,menu
25,0.00673659077342884,onclick
26,0.006566044171569882,window
27,0.006395497569710923,print
28,0.006395497569710923,consol
29,0.006310224268781445,fragment
