,Prob,Word
0,0.08001973359644796,compon
1,0.026048347311297484,class
2,0.023680315737543166,element
3,0.021509620128268375,control
4,0.020818944252590035,object
5,0.017760236803157376,method
6,0.01756290083867785,javascript
7,0.017069560927479032,apex
8,0.016477553034040453,html
9,0.016280217069560926,test
10,0.015392205229403058,function
11,0.014602861371484954,map
12,0.01450419338924519,array
13,0.014405525407005427,js
14,0.014306857424765663,lwc
15,0.012530833744449925,web
16,0.012432165762210163,work
17,0.011938825851011347,attribut
18,0.010360138135175136,event
19,0.010064134188455845,dynam
20,0.009669462259496794,render
21,0.008880118401578688,page
22,0.008781450419338924,insid
23,0.007893438579181056,call
24,0.007597434632461766,tag
25,0.0071040947212629504,load
26,0.006906758756783424,display
27,0.00680809077454366,resourc
28,0.006610754810064134,pass
29,0.006413418845584608,requir
