,Prob,Word
0,0.11023261143577404,file
1,0.042511745158702874,imag
2,0.036324051793285204,drive
3,0.03036553225621634,upload
4,0.020969405293915434,folder
5,0.019250601581299414,import
6,0.01879225392460181,attach
7,0.0177609716970322,document
8,0.015927581070241777,export
9,0.01420877735762576,pdf
10,0.013292082044230548,sheet
11,0.013062908215881746,picker
12,0.011229517589091326,chart
13,0.010541996104044918,excel
14,0.00973988770482411,csv
15,0.009396126962300905,download
16,0.008250257820556892,problem
17,0.007906497078033689,local
18,0.007677323249684886,convert
19,0.0075627363355104844,pictur
20,0.0073335625071616825,content
21,0.00710438867881288,show
22,0.006989801764638478,widget
23,0.006989801764638478,im
24,0.006989801764638478,team
25,0.006875214850464077,sampl
26,0.006760627936289676,spreadsheet
27,0.006531454107940873,gener
28,0.0060731064512432684,size
29,0.005614758794545663,url
