,Prob,Word
0,0.10606173854548173,page
1,0.05284400926825622,button
2,0.03968906495253756,click
3,0.01965767247178414,open
4,0.01704163240899918,tab
5,0.016518424396442185,widget
6,0.013752896330069512,chang
7,0.013603408326481799,link
8,0.012556992301367816,custom
9,0.012332760295986248,display
10,0.011660064279841544,event
11,0.011660064279841544,style
12,0.010314672247552134,load
13,0.009343000224232005,url
14,0.009118768218850437,css
15,0.00904402421705658,action
16,0.008446072202705733,navig
17,0.008371328200911876,menu
18,0.008296584199118022,work
19,0.007773376186561028,view
20,0.0076986321847671724,creat
21,0.00754914418117946,add
22,0.007025936168622468,icon
23,0.0068017041632408995,commun
24,0.006726960161447044,html
25,0.006726960161447044,color
26,0.006652216159653188,onclick
27,0.006278496150683908,refresh
28,0.0061290081470961955,emb
29,0.00605426414530234,layout
