,Prob,Word
0,0.0315893385982231,power
1,0.028298782494241528,app
2,0.026434134035318635,flow
3,0.025117911593726006,custom
4,0.021498299879346275,login
5,0.019962707030821543,connector
6,0.018317428978830756,azur
7,0.01678183613030602,applic
8,0.015136558078315236,web
9,0.013162224415926292,chatter
10,0.013052539212460239,microsoft
11,0.01261379839859603,function
12,0.012504113195129977,url
13,0.012284742788197873,powerapp
14,0.011846001974333662,screen
15,0.011516946363935505,connect
16,0.009652297905012614,work
17,0.009652297905012614,mobil
18,0.009323242294614457,creat
19,0.008445760666886038,websit
20,0.008445760666886038,emb
21,0.00811670505648788,agent
22,0.008007019853021827,run
23,0.008007019853021827,password
24,0.007568279039157618,canva
25,0.007458593835691565,id
26,0.006690797411429198,build
27,0.006690797411429198,step
28,0.006690797411429198,execut
29,0.006471427004497094,develop
