,Prob,Word
0,0.07170011493236672,compon
1,0.024401025550349217,class
2,0.02077623552294227,element
3,0.019980549907170013,html
4,0.019803730881442844,page
5,0.01936168331712492,test
6,0.01847758818848908,control
7,0.017947131111307576,error
8,0.017681902572716825,method
9,0.016620988418353817,work
10,0.01609053134117231,apex
11,0.01458756962249138,javascript
12,0.012907788878083281,js
13,0.012819379365219697,lwc
14,0.012200512775174609,map
15,0.011758465210856689,tag
16,0.009990274953585006,consol
17,0.009813455927857838,function
18,0.00963663690213067,web
19,0.007603218106268235,event
20,0.007603218106268235,insid
21,0.007426399080541066,show
22,0.007249580054813898,display
23,0.006984351516223146,load
24,0.006807532490495977,call
25,0.0067191229776323936,attribut
26,0.0067191229776323936,custom
27,0.006542303951905225,render
28,0.006365484926178056,creat
29,0.006277075413314473,implement
