,Prob,Word
0,0.052454563094237114,compon
1,0.037643101998577067,object
2,0.03123989392665416,custom
3,0.02315503524998383,page
4,0.018110083435741543,class
5,0.01636375396158075,element
6,0.015199534312140224,html
7,0.014940818834486773,apex
8,0.014682103356833322,javascript
9,0.014552745618006598,error
10,0.014423387879179872,control
11,0.012935773882672532,test
12,0.011318802147338464,work
13,0.010672013453204838,attribut
14,0.010348619106138025,map
15,0.009895867020244486,creat
16,0.00976650928141776,js
17,0.009378436064937585,lwc
18,0.00924907832611086,commun
19,0.008861005109630683,method
20,0.008602289631977234,tag
21,0.00853761076256387,web
22,0.00827889528491042,field
23,0.008149537546083694,display
24,0.007890822068430245,dynam
25,0.007373391113123342,entiti
26,0.006920639027229804,consol
27,0.0065972446801629905,requir
28,0.0065972446801629905,org
29,0.00633852920250954,render
