,Prob,Word
0,0.039104366742717674,email
1,0.03040271661272351,connect
2,0.025096832387117313,access
3,0.02069294847986417,account
4,0.020639889637608107,databas
5,0.0199501246882793,user
6,0.01904812436992625,error
7,0.018358359420597443,send
8,0.01825224173608532,sql
9,0.017827770998036823,cloud
10,0.01559929962328222,app
11,0.01533400541200191,deploy
12,0.013211651721759431,applic
13,0.012309651403406377,power
14,0.011991298349870005,creat
15,0.011513768769565448,servic
16,0.01103623918926089,domain
17,0.010770944977980581,server
18,0.01045259192444421,address
19,0.010028121186395712,mail
20,0.009922003501883589,configur
21,0.009762826975115404,admin
22,0.009656709290603279,connector
23,0.009603650448347217,group
24,0.009550591606091155,instanc
25,0.009444473921579032,set
26,0.00886082665676235,azur
27,0.008701650129994163,permiss
28,0.008489414760969916,role
29,0.007852708653897172,environ
