,Prob,Word
0,0.03589177250138045,file
1,0.02280932761330332,access
2,0.021577538971244106,user
3,0.01890158433504651,connect
4,0.01890158433504651,applic
5,0.018604256042135666,databas
6,0.017457418340908127,app
7,0.015800874994690566,sql
8,0.015206218408868879,cloud
9,0.013974429766809668,drive
10,0.012742641124750457,deploy
11,0.012232935479760438,power
12,0.011935607186849594,creat
13,0.011255999660196237,upload
14,0.011171048719364567,servic
15,0.009174701609820328,develop
16,0.008410143142335302,group
17,0.008070339379008622,instanc
18,0.007857962026929448,import
19,0.007815486556513613,admin
20,0.007773011086097779,folder
21,0.007730535615681944,connector
22,0.007688060145266109,account
23,0.007093403559444421,azur
24,0.0069659771481969165,permiss
25,0.006796075266533577,role
26,0.006796075266533577,share
27,0.006626173384870237,environ
28,0.006201418680711889,microsoft
29,0.005989041328632714,publish
