,Prob,Word
0,0.12670796137730006,im
1,0.06057569684824194,access
2,0.053561668792129716,ive
3,0.052650756057569685,user
4,0.024776826380032792,set
5,0.023865913645472765,manag
6,0.02222627072326471,group
7,0.0219529969028967,creat
8,0.02149754053561669,specif
9,0.01685188558936054,log
10,0.01685188558936054,report
11,0.016760794315904538,admin
12,0.014938968846784478,permiss
13,0.014574603752960467,role
14,0.012752778283840409,export
15,0.012661687010384405,secur
16,0.012297321916560394,employe
17,0.012206230643104391,applic
18,0.011568591728912371,figur
19,0.011477500455456367,directori
20,0.01093095281472035,attempt
21,0.009837857533248315,wrong
22,0.009837857533248315,miss
23,0.009746766259792311,basic
24,0.009655674986336309,pull
25,0.009655674986336309,share
26,0.009564583712880307,inform
27,0.009200218619056294,peopl
28,0.008835853525232282,person
29,0.008471488431408271,current
