,Prob,Word
0,0.055127533846959384,email
1,0.04016755179893784,connect
2,0.031864761762285886,databas
3,0.028498765801481037,send
4,0.02834916598100082,error
5,0.026628768045478344,sql
6,0.019821976213628544,server
7,0.018176378188346175,flow
8,0.016306380432343483,address
9,0.015483581419702297,cloud
10,0.015259181688981974,power
11,0.014211982945620465,mail
12,0.013912783304660035,configur
13,0.013688383573939712,instanc
14,0.012865584561298526,messag
15,0.012491585010097988,azur
16,0.011219986536016156,connector
17,0.00979878824145411,work
18,0.009275188869773356,im
19,0.008601989677612387,account
20,0.008601989677612387,microsoft
21,0.00852718976737228,creat
22,0.007479991024010771,local
23,0.007031191562570125,servic
24,0.007031191562570125,set
25,0.007031191562570125,fail
26,0.007031191562570125,test
27,0.006956391652330017,password
28,0.006657192011369586,receiv
29,0.006582392101129478,app
