,Prob,Word
0,0.07337622549019608,file
1,0.06211703431372549,compon
2,0.02144607843137255,class
3,0.021216299019607844,drive
4,0.020143995098039217,imag
5,0.020143995098039217,upload
6,0.017463235294117647,apex
7,0.015012254901960785,control
8,0.014935661764705883,test
9,0.014552696078431373,method
10,0.014246323529411764,element
11,0.014169730392156863,error
12,0.01371017156862745,folder
13,0.012791053921568627,work
14,0.011106004901960785,lwc
15,0.010876225490196078,js
16,0.010646446078431373,html
17,0.010186887254901961,web
18,0.00980392156862745,attach
19,0.009497549019607842,pdf
20,0.008731617647058824,picker
21,0.00857843137254902,javascript
22,0.00819546568627451,function
23,0.007965686274509803,resourc
24,0.0078125,show
25,0.007352941176470588,content
26,0.006740196078431373,array
27,0.006510416666666667,csv
28,0.006280637254901961,tag
29,0.006127450980392157,attribut
