,Prob,Word
0,0.03633465259454705,access
1,0.03540017590149516,applic
2,0.03265171503957784,sql
3,0.03177220756376429,user
4,0.03149736147757256,connect
5,0.03067282321899736,databas
6,0.026879947229551452,account
7,0.02028364116094987,servic
8,0.019678979771328056,cloud
9,0.01868953386103782,creat
10,0.016490765171503958,deploy
11,0.015446350043975373,develop
12,0.013412489006156552,group
13,0.013247581354441512,set
14,0.01280782761653474,log
15,0.012313104661389622,login
16,0.012148197009674582,step
17,0.011268689533861037,domain
18,0.01044415127528584,instanc
19,0.010114335971855761,admin
20,0.010114335971855761,app
21,0.009949428320140721,server
22,0.00934476693051891,support
23,0.00917985927880387,enabl
24,0.00901495162708883,permiss
25,0.008795074758135445,role
26,0.008575197889182058,chatter
27,0.008575197889182058,environ
28,0.008135444151275286,extern
29,0.00775065963060686,share
