,Prob,Word
0,0.0568360692601754,file
1,0.05065212502810884,custom
2,0.027378007645603778,project
3,0.024342253204407464,imag
4,0.018945356420058467,web
5,0.018495615021362717,drive
6,0.016527996402068812,document
7,0.016190690353047,power
8,0.015010119181470655,flow
9,0.014897683831796717,upload
10,0.014504160107937935,build
11,0.013154935911850687,attach
12,0.012817629862828873,import
13,0.012761412187991905,app
14,0.011805711715763436,delet
15,0.01028783449516528,folder
16,0.009950528446143468,connector
17,0.00938835169777378,azur
18,0.009275916348099843,librari
19,0.008039127501686531,link
20,0.008039127501686531,picker
21,0.007982909826849561,resourc
22,0.007982909826849561,idea
23,0.0077018214526647175,local
24,0.007645603777827749,manag
25,0.007533168428153812,team
26,0.006970991679784124,pdf
27,0.006689903305599281,site
28,0.006689903305599281,sampl
29,0.0064088149314144366,mobil
