,Prob,Word
0,0.07041597682119205,tabl
1,0.045633278145695365,select
2,0.043149834437086095,datasourc
3,0.041959850993377484,item
4,0.03642384105960265,widget
5,0.03109478476821192,display
6,0.030577400662251654,column
7,0.030318708609271522,option
8,0.02726614238410596,properti
9,0.026283112582781456,text
10,0.0251966059602649,dropdown
11,0.023799668874172186,valu
12,0.023385761589403975,screen
13,0.023334023178807946,row
14,0.019557119205298013,bind
15,0.015987168874172186,box
16,0.015262831125827814,collect
17,0.014693708609271524,relat
18,0.014486754966887417,label
19,0.014124586092715231,galleri
20,0.013451986754966887,show
21,0.013141556291390728,sourc
22,0.012158526490066225,input
23,0.009312913907284769,suggest
24,0.009054221854304635,detail
25,0.009002483443708608,chang
26,0.007864238410596027,drop
27,0.007760761589403973,sort
28,0.007191639072847682,dynam
29,0.006725993377483443,popul
